id,true_lat,true_lon,pred_lat,pred_lon,country,top1_score,margin,entropy,corruption_type,severity,error_km
3450481218541153,25.63903018538021,51.51003081357617,24.836107482289325,46.69163208029706,QA,0.8062236309051514,0.7185319662094116,1.0190200805664062,jpeg,1,492.76296138081335
881754115706919,18.443691037533,-64.642920411564,15.597325930018362,-61.406445497309186,VG,0.8015205264091492,0.7500609755516052,1.3324490785598755,jpeg,1,467.49934120873274
512504643106571,-51.848040759038,-58.223206369416,-38.67012434952258,-176.42573219855714,FK,0.15821637213230133,0.08019804954528809,4.052429676055908,jpeg,1,8309.255043719899
172855664661959,10.37149331328,-12.099479736597,9.995871813502568,-13.843491748078232,GN,0.8520007133483887,0.7542721033096313,0.733228862285614,jpeg,1,195.3860213661029
833358057538383,78.076451987378,14.16217603674,65.58069466691794,-23.476314376891118,SJ,0.9913540482521057,0.989488422870636,0.0779498815536499,jpeg,1,1841.0756040185183
214810390166469,3.5846135120697,23.723674547511,49.10867588333755,-0.5043041255350613,CD,0.19122621417045593,0.046412304043769836,4.2878618240356445,jpeg,1,5557.456712964351
562840304708452,46.225408646208,15.611350197474,46.53505138355983,14.508317436880368,SI,0.21813996136188507,0.100521519780159,3.4620566368103027,jpeg,1,91.34958267110554
817268602327565,-5.9419482354293,29.161401435445,-27.454823217417324,-55.89246289226253,CD,0.3077458143234253,0.25432276725769043,4.387879371643066,jpeg,1,9216.619184818095
1034524170413490,21.467073188908,-71.131572461898,21.456088510975068,-72.59165566360747,TC,0.904995322227478,0.837315022945404,0.41401904821395874,jpeg,1,151.10112352947093
1856356164529190,14.123830049658,99.400519963042,47.675880897031156,18.860835863381517,TH,0.11823710054159164,0.008410125970840454,3.961448907852173,jpeg,1,8148.067694561911
478137076746783,18.362805634492,-88.435381772096,17.510047402454013,-88.48437093650473,BZ,0.9790094494819641,0.9697672128677368,0.15268200635910034,jpeg,1,94.96390970782389
498318618261034,41.404988775836,21.780395818511,40.805950852167236,8.731462062814304,MK,0.1436477154493332,0.07515423744916916,5.006867408752441,jpeg,1,1094.299501795697
2934584883419749,40.95347805494,47.883005000971,40.792326954960714,48.660666525755005,AZ,0.9743212461471558,0.9648643732070923,0.22093527019023895,jpeg,1,67.79758234115356
928316151288980,7.1879551740757,2.0018755441177,6.5296562063698005,2.634037284783595,BJ,0.4023473858833313,0.22157453000545502,2.2733395099639893,jpeg,1,101.13739259852362
684315855630498,-29.405735807316,27.816853497845,-33.85956046826696,19.594200139989855,LS,0.3641573190689087,0.22710750997066498,2.355794668197632,jpeg,1,922.144320093806
186849946625100,14.753512333683,-61.142985518229,16.181929498634624,-61.60775311732764,MQ,0.1501820832490921,0.01123376190662384,3.078439712524414,jpeg,1,166.45875727601404
963176671141156,18.09268978577508,-15.935383158508005,24.81346860561979,46.696347172276226,MR,0.864707350730896,0.7838888168334961,0.7567916512489319,jpeg,1,6471.476387875035
300283158416232,38.131370007974,13.274583161259,33.90484099857303,35.60417271489355,IT,0.5603268146514893,0.45185232162475586,1.9679608345031738,jpeg,1,2057.064158330229
1247260492372230,-2.4010827279028115,29.579609392792413,-2.2315128038322074,29.581718536630294,RW,0.9915841817855835,0.9889746308326721,0.06708167493343353,jpeg,1,18.85677136908918
4176262119093022,14.688978023377,-91.548589043217,14.6528658278462,-91.5784951646609,GT,0.530597984790802,0.25528091192245483,1.4298067092895508,jpeg,1,5.1452113148128005
2762253127421121,2.0297128301047,45.335734728401,26.842874142799587,68.15430734734939,SO,0.2505542039871216,0.10560621321201324,4.192034721374512,jpeg,1,3678.491117883129
225659908904821,25.948880833757,50.588428667013,26.04868965366557,50.537200586604406,BH,0.7196927666664124,0.6181957721710205,1.229486107826233,jpeg,1,12.222263257448718
149923280750483,7.361847187159381,134.51969303436232,9.994140562018227,-84.20901900349749,PW,0.981056272983551,0.9752381443977356,0.15656934678554535,jpeg,1,15312.273383618072
190898982868748,55.795733000622,26.378530002305,55.82980079477389,26.20673552523256,LT,0.7201606035232544,0.6264625191688538,1.371764898300171,jpeg,1,11.382620086526988
186306836702993,38.679684725081,-3.0625683543611,38.63548685482333,-2.771849488171155,ES,0.4085586965084076,0.20905286073684692,2.3645639419555664,jpeg,1,25.71745042457347
1146877169153705,18.59342674547,-68.388033766711,18.494812026488713,-69.75259696567369,DO,0.7073774337768555,0.6881129145622253,1.971997618675232,jpeg,1,144.27136249388082
950737242436239,10.385183082561,-0.78958324298512,10.366719723626836,-0.5545193662688733,GH,0.9990635514259338,0.9988866448402405,0.010777616873383522,jpeg,1,25.79231960871836
301977051516569,58.706895821146,13.896556360307,58.68811392979207,14.430410911094063,SE,0.162425234913826,0.0403948575258255,3.337358236312866,jpeg,1,30.91240570613474
898624280682585,49.458533172147,-2.5981886348273,51.7919721713766,-4.865069484204527,GG,0.21932457387447357,0.06251862645149231,3.2542502880096436,jpeg,1,304.7493531957843
469891447444920,16.804499980025383,53.27984729115688,30.937668353409215,35.34105649562285,YE,0.5661494731903076,0.423953652381897,2.064279556274414,jpeg,1,2401.1614689272833
530606458102780,11.557031237126,43.092310521315,35.016509445447966,10.737992311590153,DJ,0.10784348100423813,0.019283637404441833,4.307321071624756,jpeg,1,4175.849289298459
310840073886034,-0.84581588834853,-80.17844601219,-1.1014191380347136,-80.66601634945395,EC,0.290783554315567,0.059319183230400085,2.4433250427246094,jpeg,1,61.20660293339236
477881999969065,24.946444828187,56.186213387143,23.043972881314172,57.77987747316802,AE,0.24429205060005188,0.16605836153030396,4.087008953094482,jpeg,1,266.376819788093
494687355014866,15.351932577531,-61.256287052693,15.398769407470416,-61.18775562612411,DM,0.5608687996864319,0.3585311770439148,1.4931557178497314,jpeg,1,9.006155609237874
1443285099355563,16.555627302292,96.198597103646,-17.49518199490379,146.1183152622674,MM,0.3817225396633148,0.12610861659049988,2.5271430015563965,jpeg,1,6649.918710521355
4104851466266998,50.070544187764,5.8458119238789,48.475635709079995,-123.38918452608787,LU,0.16307170689105988,0.001019790768623352,3.6977810859680176,jpeg,1,8033.074198997854
1896496400517870,13.223609624878,-61.268552428199,13.981838931522942,-61.01090985511172,VC,0.3982488512992859,0.15233944356441498,2.579660654067993,jpeg,1,88.79028722856813
1077942902611364,51.861118010498,-1.6602529488605,51.719654699298374,-1.3625838973275868,GB,0.5282829403877258,0.47317343950271606,2.5833892822265625,jpeg,1,25.818303364407747
1365414380506403,21.476737171908,-71.132920671407,17.234916954710158,-62.440595082085174,TC,0.5115754008293152,0.1476963460445404,1.0758683681488037,jpeg,1,1026.332671699965
275646330919906,47.355981665822,13.66278897535,65.41737693192334,21.323588376871125,AT,0.4025367498397827,0.2395336925983429,2.3713042736053467,jpeg,1,2059.3968348319304
4085345498214305,54.3204660444997,-4.449369579381132,51.22209148336514,0.49673776243275636,IM,0.2840406000614166,0.18000558018684387,3.289397716522217,jpeg,1,478.74879710990535
319387202956018,36.746376386627,71.926086394726,37.05565363282264,71.84716057523023,TJ,0.7426743507385254,0.676496148109436,1.1522341966629028,jpeg,1,35.0988477438052
192500316060760,8.5018456161549,-10.886196315338,8.48339420992136,-12.134619513200995,SL,0.6238747835159302,0.47016167640686035,1.9479542970657349,jpeg,1,137.31143747235572
469096650835409,78.165866991509,14.615773975551,62.392539884013765,-7.196359665829604,SJ,0.22855596244335175,0.06850898265838623,3.4568710327148438,jpeg,1,1906.8915991093218
204485121341585,12.133472243206,-68.277416893276,24.763084407596864,120.9589037505189,BQ,0.1091223657131195,0.011286303400993347,3.790462017059326,jpeg,1,15791.748586860847
142251097914946,62.221882069575,-7.0387447331054,61.67341347669675,-6.930024811690829,FO,0.6764461994171143,0.5756166577339172,1.496023178100586,jpeg,1,61.251319329175445
5522870664422058,42.480681608263,24.806056880296,42.1956837862434,24.93049280080554,BG,0.4652385413646698,0.34771522879600525,2.2333555221557617,jpeg,1,33.29989578968881
911536296350418,13.531493241774,2.048401634304,10.651900798753708,-1.5212296394652738,NE,0.11467524617910385,0.03455165773630142,3.847996711730957,jpeg,1,503.11362411413637
217953836457406,10.205301098661,-14.000220074778,6.470890298433916,-1.4530335027780126,GN,0.8248106241226196,0.7718733549118042,0.9617968797683716,jpeg,1,1441.2334681849522
2915873148627226,47.806436500583,28.717659500757,46.67845473169816,28.528387983351237,MD,0.6517606973648071,0.45581042766571045,1.3608113527297974,jpeg,1,126.23693529564616
1383220612042284,40.713663160769,75.04503308282,26.72009088913229,67.5712882804953,KG,0.13852886855602264,0.047516219317913055,4.7422075271606445,jpeg,1,1700.951088332681
966259830868758,43.623138586006,18.908434254799,42.797116105936205,22.085126221785455,BA,0.2283981889486313,0.0904134213924408,3.3376498222351074,jpeg,1,273.32377088806317
216904886576725,-17.609749712456,168.24322430001,65.60150899057872,22.02785553624018,VU,0.23031973838806152,0.10117332637310028,3.8364620208740234,jpeg,1,14129.224755121084
1083924499211873,-15.604998425967928,-54.3918257160871,-31.000426226140547,114.9534854188814,BR,0.16349652409553528,0.02844114601612091,4.12900972366333,jpeg,1,14709.132502069437
515495726108152,-21.626125276138,46.991186348236,-17.563879278925945,-65.91986462700453,MG,0.4267326891422272,0.07664135098457336,1.5508058071136475,jpeg,1,11511.066375079516
995843031248300,0.35769064003091,6.56005755347,14.0319470179697,-61.039694884094516,ST,0.9022524952888489,0.8617537021636963,0.5277663469314575,jpeg,1,7584.578182305025
868028680411287,33.75473452141,35.539565617947,37.221527972066355,-3.503205732418173,LB,0.5383281707763672,0.4107276201248169,2.0029284954071045,jpeg,1,3530.8896517489165
497044088003103,39.80104505168,3.0309963190024,39.68531075123576,2.8057396696070573,ES,0.9305946230888367,0.9025818109512329,0.488934189081192,jpeg,1,23.163258181882874
763955694314654,46.724388793399,10.079801957807,46.44998985597434,10.394097037570079,CH,0.25111502408981323,0.0991881787776947,2.8806233406066895,jpeg,1,38.83076094232008
933520784110620,12.510164810275,-70.009077685586,29.92893268720187,-95.35643943280373,AW,0.3668651580810547,0.30139726400375366,3.9710161685943604,jpeg,1,3249.91570950331
4220821467968709,8.70139122196,80.590505170341,8.271154848633039,81.47538514597059,LK,0.9959378242492676,0.9944251775741577,0.03746023774147034,jpeg,1,108.43983165406524
472361870697782,26.020756253761,50.623130115609,26.054692396433598,50.5316776263799,BH,0.8650647401809692,0.8347086310386658,0.784273624420166,jpeg,1,9.885509567286014
658902925214070,22.641060199825,-79.087651499584,23.11867244351983,-82.04877821336608,CU,0.3831821382045746,0.22301910817623138,2.901510000228882,jpeg,1,307.9639227260809
1183079165486550,-5.70834515155,34.761777557018,-6.127237590857248,35.79799636716331,TZ,0.536935567855835,0.5077136754989624,3.2003979682922363,jpeg,1,123.711602451744
296065025397911,34.897985568931,32.528909790104,34.89243420824395,32.411125187085055,CY,0.7541016340255737,0.5227819681167603,0.6502417325973511,jpeg,1,10.759917151357008
298824355069041,42.200225487404,21.258956694741,40.76025291858185,39.358932465059496,XK,0.3576938211917877,0.13632303476333618,2.2694294452667236,jpeg,1,1513.4235367822585
111691027649131,-22.530138328473,-59.8361857055,-24.525842066949757,-56.56041161315839,PY,0.3473958969116211,0.28089311718940735,3.873429298400879,jpeg,1,400.9449406185307
752480212123625,49.471066330606,-2.5339439207361,49.493676687871954,-2.1441046179554477,GG,0.680471658706665,0.61290043592453,1.796408772468567,jpeg,1,28.274481952358684
1074377829753053,-6.7022282025878,-76.214917225524,10.4337695123077,-84.55698014453529,PE,0.6831093430519104,0.5694224834442139,1.422478437423706,jpeg,1,2117.490496442274
525641785107823,50.160224002237,6.1091880533415,49.375092847732006,9.153880913502652,LU,0.5229606032371521,0.43538498878479004,2.451059103012085,jpeg,1,235.42982127408197
226167275508563,15.49826792628,-61.465568794916,15.585864734838713,-61.42371445754476,DM,0.7474650144577026,0.5885149836540222,0.9113320708274841,jpeg,1,10.722798777732025
148887153873411,5.2121780980173,-52.75060936262,-38.34661433083774,147.3187609014027,GF,0.3274325728416443,0.1916620135307312,2.7689924240112305,jpeg,1,15809.93939182256
303850827922633,-34.01092105809,-55.839634214304,-36.898684178897625,141.7480252887588,UY,0.8574550747871399,0.8407543301582336,1.090863823890686,jpeg,1,11922.530048903332
311706737236449,50.868855073513,8.8221774508729,51.918074844970725,9.560260805817364,DE,0.17561864852905273,0.060184843838214874,4.130509853363037,jpeg,1,127.41038982822967
1416886515315835,8.139352166375,34.375065339482,-13.582623022624569,-49.51485053592138,ET,0.8281636834144592,0.8002670407295227,1.1560190916061401,jpeg,1,9566.50887393122
178330404153531,-21.691747493695,-64.656846311167,6.964919717896817,-73.08004193202189,BO,0.22640474140644073,0.008971184492111206,2.016747236251831,jpeg,1,3316.2410996658336
218036349822435,41.14963208511,20.008913305496,43.90303966391164,11.19012828791801,AL,0.3396263122558594,0.024204641580581665,2.2809853553771973,jpeg,1,784.325848783055
2882903775325778,69.217437476679,-51.098566140502,60.809411190379414,11.206096104673751,GL,0.14919322729110718,0.07527747005224228,4.696413993835449,jpeg,1,2922.377671174146
459460818448144,27.426607200988,89.643491444303,43.984763155393956,42.95186336524587,BT,0.31547656655311584,0.05553841590881348,2.7680397033691406,jpeg,1,4527.469146443378
309590514053514,-21.85770610861,165.95185481884,5.572202377414276,-73.14402288844924,NC,0.1672690510749817,0.023554891347885132,3.820042848587036,jpeg,1,13421.494046551225
179548807357974,23.005385103705,120.43121323661,24.69579246059502,120.98240185542605,TW,0.4245126247406006,0.2438766360282898,2.2792000770568848,jpeg,1,196.14429530501388
528726041469936,3.6332857552313,72.958318596822,1.2514540326019514,103.83729313973349,MV,0.681278645992279,0.5818855166435242,1.5338116884231567,jpeg,1,3440.3484560388165
568831498116619,24.732585867741577,121.74077955053384,24.72084105359961,121.81502521915348,TW,0.8535691499710083,0.7624653577804565,0.583548367023468,jpeg,1,7.6116709568853205
871486690248300,-19.804021310365,-63.993881510197,-17.343174125276548,-66.1436490689668,BO,0.6324087977409363,0.5358683466911316,1.9097312688827515,jpeg,1,355.25836859453693
380042953234728,-19.161161992074,-64.572161532541,-24.19772405484529,28.98288419774078,BO,0.44088682532310486,0.11993807554244995,1.6033449172973633,jpeg,1,9490.22417321241
368884091223603,35.755508707073,53.366090359346,32.25342542577535,51.24199949763071,IR,0.19558942317962646,0.11279305070638657,3.5698792934417725,jpeg,1,435.83326504697726
512716496579771,12.164080960014,-68.283956526724,12.8349369285327,100.8819418577716,BQ,0.3534373939037323,0.1532481610774994,3.117011308670044,jpeg,1,16989.327277479897
485436899323868,65.609323761209,-37.633778515025,64.71090979121362,-14.427566833025473,GL,0.9003559350967407,0.8301540613174438,0.4516034424304962,jpeg,1,1082.3350171095913
172629294662585,48.532451875231,17.496813301999,47.663662435653706,18.48536705875491,SK,0.4247521162033081,0.16760534048080444,2.476469039916992,jpeg,1,121.33151361276686
506770377649958,-12.679904697999794,45.08466359942028,18.404669677781147,-72.74789388741347,YT,0.7785681486129761,0.7216004133224487,1.1847667694091797,jpeg,1,13354.482571311677
265103101980958,14.721827633666,-60.947724527678,-28.61078769345783,153.30512035872437,MQ,0.37159281969070435,0.2945064306259155,3.517122507095337,jpeg,1,16171.836944695438
517013032790983,42.403345896483,44.64336095767,44.629860498858754,6.737153058140814,GE,0.7253201007843018,0.6369383931159973,1.4261949062347412,jpeg,1,3039.0051351267066
825755764959780,20.340364998941,-87.352869999803,18.467592693740364,-69.73466033181191,MX,0.6282443404197693,0.5081605315208435,1.4203071594238281,jpeg,1,1858.5601541100427
3799534356839064,60.209940286403,20.246918494907,60.246576937724896,19.908938100072994,AX,0.2236924171447754,0.07062560319900513,3.0303146839141846,jpeg,1,19.10051147439472
134126825414739,38.270282754345,61.711075339758,37.24293304038442,59.99135324055901,TM,0.8232623934745789,0.7393667101860046,0.8261774778366089,jpeg,1,189.4851273647838
1397623030665407,14.493780516069648,-88.97344682800627,14.417829238856868,-89.15552999370566,HN,0.5792985558509827,0.4663867652416229,2.34818959236145,jpeg,1,21.34734180229585
170949221611851,33.305143801504,126.28817369339,35.68653975102427,129.40726888910245,KR,0.46228674054145813,0.14779728651046753,2.014491558074951,jpeg,1,389.60292646072486
978428179365285,33.705735440434,51.794214966505,44.63747330123857,4.724286026720434,IR,0.15908043086528778,0.09459012001752853,4.406644344329834,jpeg,1,4172.631362324573
333013904838174,32.340904308709,15.105537141291,33.86993019674546,-5.6306816638683586,LY,0.46528664231300354,0.23210833966732025,2.484250545501709,jpeg,1,1935.6396415937772
248513507027667,5.6150523860158,16.240852825971,40.76890111443356,8.962344812157271,CF,0.25483253598213196,0.17602555453777313,4.125070095062256,jpeg,1,3975.6379028971296
237495388152862,-11.621236170917,43.26262853229,13.740355742162249,-89.12293105023001,KM,0.31232234835624695,0.0774814784526825,2.21980357170105,jpeg,1,14852.37170329243
3042776155952353,18.400872724367,-88.464242712832,17.320143481839228,-88.5210435268525,BZ,0.9150968790054321,0.9081281423568726,0.7050383687019348,jpeg,1,120.32187312898255
487380732512751,4.8184532,114.77786780001,2.874249875592926,101.70228761308165,BN,0.1540180742740631,0.017709210515022278,4.058037757873535,jpeg,1,1466.5994051765113
290265362649999,26.177525761353,50.383620514714,24.832960187298745,46.68702201378051,BH,0.41158372163772583,0.3210310637950897,2.723862409591675,jpeg,1,399.9542628438861
482049282914438,7.5885792292079,134.59098074356,16.020007469827814,-61.925325711853255,PW,0.24513569474220276,0.04241319000720978,3.288329601287842,jpeg,1,16821.738228689865
225571855612889,46.763350531273,-81.597671294692,47.05292153961582,-81.67039968840933,CA,0.2685241103172302,0.13874997198581696,2.4932010173797607,jpeg,1,32.669370405539894
4804926129529176,15.24531506432567,-14.593708973874378,43.639868637626876,6.384686414771241,SN,0.33367061614990234,0.024167358875274658,2.323111057281494,jpeg,1,3730.4920368911658
369883598351184,-20.367575551703407,57.57618979619237,1.5843182023435292,109.85241083217252,MU,0.9382107257843018,0.9308273792266846,0.5096287727355957,jpeg,1,6191.755525450511
4121896524538487,24.635513307941,-76.169569569,26.529216508076576,-78.33303364370848,BS,0.38048115372657776,0.31103265285491943,3.331204891204834,jpeg,1,302.34566971212905
3863471930446023,-17.111944610128667,15.757158787596603,-16.63075707049792,17.286426197471148,AO,0.9645017981529236,0.96051025390625,0.3453280031681061,jpeg,1,171.29753282799462
300728688257104,30.395743312589,35.487349115709,30.377111273312277,35.42300311577091,JO,0.8641782999038696,0.7304050922393799,0.4148918390274048,jpeg,1,6.510538076770788
1126228627789114,50.981438273289,3.9109549608118,56.30448279832392,10.50694468262796,BE,0.24175630509853363,0.16006401181221008,4.259487152099609,jpeg,1,733.7317793272326
549637092752676,-14.934793656692474,13.483762083058584,-17.378438384548193,-66.14375365194464,AO,0.8827232122421265,0.8260006904602051,0.6475752592086792,jpeg,1,8443.735465962061
1003284990411465,12.059176169795167,-15.322303903822672,17.300476864232145,79.18138421542187,GW,0.3214344382286072,0.14120136201381683,3.3860058784484863,jpeg,1,10078.814403635097
549574962737771,14.061193852760738,-84.04279947361962,28.8931166891932,-81.25053321679121,NI,0.11772586405277252,0.002399168908596039,3.7612667083740234,jpeg,1,1674.146568856815
542559790066195,33.009983226586,35.680040403337,41.747642313436586,2.6294438212724693,SY,0.4092870354652405,0.19279474020004272,2.5647926330566406,jpeg,1,3055.834621911158
265445685298888,13.004017262133,109.35894392193,16.080116114890764,108.14614017894051,VN,0.3788708746433258,0.17508308589458466,1.952797770500183,jpeg,1,366.10228706777605
1444159855929152,12.212140324895,-61.65046673147,14.06761108432909,-60.89060564243416,GD,0.43402713537216187,0.2465314418077469,1.8069778680801392,jpeg,1,222.11909334055642
378257181042695,0.4223981532159322,9.46341740514976,5.1665012880146675,100.48797176302251,GA,0.2250170260667801,0.14630429446697235,4.434119701385498,jpeg,1,10116.77252002212
136200968757362,15.043474943211962,-3.1134483369205417,10.658779155318232,-0.32466866881448564,ML,0.5599952340126038,0.39662647247314453,1.495694875717163,jpeg,1,573.6393363744032
533142534351766,-9.8840552815116,33.911477956503,-23.71416235017363,30.180234992592347,MW,0.3843805193901062,0.2512149214744568,2.7595033645629883,jpeg,1,1587.993150289244
522728752252154,41.038602463059,19.563694296348,40.873400620026814,19.854639885458923,AL,0.9875363707542419,0.979939341545105,0.09532302618026733,jpeg,1,30.56768205529304
758888101326263,31.637988555726,73.231186805001,31.2808674360407,72.91840222668851,PK,0.3775978982448578,0.15929222106933594,2.233753204345703,jpeg,1,49.56870465680579
305757657709496,1.0675572904673,103.9646409699,3.226051435905097,101.39792102943491,SG,0.19251790642738342,0.03285039961338043,3.765901565551758,jpeg,1,372.7455720353126
223281329232117,12.507939003947,-70.014398687436,-8.924513871487603,13.257298108493003,AW,0.7904888987541199,0.7588835954666138,1.3760920763015747,jpeg,1,9501.166001794136
353672373022082,41.381628312913,22.307214335612,-42.51660586433773,172.58918010215254,MK,0.1737358421087265,0.11396650969982147,4.738376140594482,jpeg,1,17566.76577627792
855868761633795,18.030052213813,-63.078616758552,13.808791845772943,-60.9088561805673,SX,0.8537856340408325,0.8192570209503174,0.8493620753288269,jpeg,1,523.5643193468571
510341753682172,18.547859996816,-68.613997996337,28.89840263537642,-81.2201902611526,DO,0.23654940724372864,0.14590105414390564,4.022552013397217,jpeg,1,1721.4290226931516
3864898026890576,49.490894517019,-2.5725344431006,49.316707590910404,-2.3482368602378574,GG,0.3066292703151703,0.19481375813484192,3.502185583114624,jpeg,1,25.269417715038855
307754797548858,34.712695715026,-3.8563324324235,34.38508102800764,-3.6853814323757628,MA,0.6024174690246582,0.3040236830711365,1.1180444955825806,jpeg,1,39.65102549388729
446821260679124,-9.024115630183084,125.29622320893388,-6.333508591260824,-78.92911279650816,TL,0.46630755066871643,0.27673035860061646,2.334063768386841,jpeg,1,16833.157326608547
947185652683658,-2.3270469336559,-78.929168380573,-2.3078293303279054,-78.59040699284745,EC,0.9413836002349854,0.8948745727539062,0.26966118812561035,jpeg,1,37.69835252386753
2947290612262244,-11.652155080814,43.263890007029,-12.734201332969418,45.25466327109672,KM,0.7200290560722351,0.6345121264457703,1.2192410230636597,jpeg,1,247.56954427755795
2932426006995864,12.349827079376,105.09907855331,11.146300715681765,105.52665969878396,KH,0.4572736918926239,0.2500728368759155,1.8293976783752441,jpeg,1,141.69020765995248
271753411301610,-18.657738465691,-174.02787918873,10.425510233946653,-84.7791618654519,TO,0.4783528447151184,0.17303627729415894,1.9891846179962158,jpeg,1,10298.626872907209
478264666827999,61.472372240129,-6.7939711372832,61.69436042305481,-6.735418655993189,FO,0.9979234933853149,0.9968008399009705,0.01923510432243347,jpeg,1,24.877647903681673
1101915547131650,-35.411992228208355,-71.29963328046824,-35.46316469369115,-71.41072352367378,CL,0.8204672336578369,0.669228196144104,0.5958548784255981,jpeg,1,11.561477734215792
3920872697958453,60.225200988406,20.059664271851,60.25330559101726,20.141448723093212,AX,0.8005492091178894,0.7206904292106628,1.0085102319717407,jpeg,1,5.490274065520598
480958303108322,18.02673753942373,-15.984917957529673,17.77815859443181,-15.871658891762012,MR,0.5432734489440918,0.4545738101005554,2.603271245956421,jpeg,1,30.126841306750787
477439253471149,2.1909112658474,25.247273616721,0.804712341233696,25.657812282840144,CD,0.34919658303260803,0.0741158127784729,2.412496328353882,jpeg,1,160.75133571227505
2503535586463255,5.369009126207446,163.01297824070343,2.8494385079593103,155.76042637491358,FM,0.938226580619812,0.8870635628700256,0.2983705699443817,jpeg,1,851.7032554138558
699303201033596,25.12900987620192,33.08865526570508,-13.49251299148127,24.194806246405022,EG,0.34927770495414734,0.024486005306243896,1.6351962089538574,jpeg,1,4401.442682683593
1109009986288059,-8.6876105869135,120.2374852281,-6.931343175700367,109.46517292388727,ID,0.7316499352455139,0.6815277338027954,1.5091907978057861,jpeg,1,1202.597787303217
945361122882179,12.134119747509,-68.278230013563,39.77504842139468,4.394553556677069,BQ,0.09193509072065353,0.01163201779127121,4.300434112548828,jpeg,1,7673.139957937662
1086140081896052,17.025256612863,-61.868698580061,17.114732354929362,-61.57498125255352,AG,0.9755989909172058,0.954221248626709,0.12668664753437042,jpeg,1,32.768042773311244
2896487987274330,-8.6384264591615,125.60292428532,-33.13571669277948,151.23450032957984,TL,0.706851065158844,0.6308892965316772,1.4079171419143677,jpeg,1,3786.6015120053066
2579869142308862,10.34358900767,-61.458152299031,-0.2576596412798949,-79.17663292338807,TT,0.45805075764656067,0.23190689086914062,1.8853071928024292,jpeg,1,2286.872471271825
267083508462188,52.899440738443,8.4141554815178,52.12651827027677,0.1138376954502989,DE,0.23146875202655792,0.13963747024536133,3.9490609169006348,jpeg,1,567.8980951468524
135893315238976,8.7909434146234,-78.181606800432,19.110384399002513,98.97779249828285,PA,0.3252013325691223,0.16146978735923767,2.842210292816162,jpeg,1,16897.015530482913
150017570480103,41.50666060749,21.935799073836,53.93799436553981,25.36417254826449,MK,0.12620502710342407,0.012043572962284088,4.232809066772461,jpeg,1,1405.459611775827
869032447374518,45.14353499999999,14.845183055555555,44.70369231745529,15.146881587575415,HR,0.45691153407096863,0.3194861114025116,1.8902759552001953,jpeg,1,54.37113461620139
919042368661061,-35.376055559767,146.26475,-36.2510618739627,149.06477628848333,AU,0.37103575468063354,0.17458996176719666,2.334789991378784,jpeg,1,270.56511992841297
985915661813386,-23.393263453848,44.397761247232,-26.087378682208342,32.53893011188803,MG,0.19635632634162903,0.083309605717659,4.268347263336182,jpeg,1,1233.968203412954
670850541182018,26.0204034,51.064903400000006,25.690955983957615,51.13245751004516,QA,0.4174834191799164,0.3409075438976288,3.62629771232605,jpeg,1,37.251330218993196
358677975646602,18.32970950933104,-64.95126838918696,60.41679545278254,5.4018794693418775,VI,0.4643462300300598,0.2559069097042084,1.8612533807754517,jpeg,1,7168.233827022122
468571217849628,27.519976313624777,114.13899685380947,24.952371313060723,105.82298623050009,CN,0.24588768184185028,0.15236714482307434,3.9702720642089844,jpeg,1,876.9494020873
166033172108272,39.547581612083,46.441663046559,39.75758221335709,46.21536049770741,AM,0.25209662318229675,0.08364790678024292,3.1737260818481445,jpeg,1,30.341863001553957
494503958271926,65.59525777881,-23.774501108369,65.68586921148241,-23.483402302141943,IS,0.9908668994903564,0.9871914386749268,0.0756838321685791,jpeg,1,16.725994778638814
912539252641876,-6.3006910051682,176.31917767142,11.202462595143844,-73.79167245494537,TV,0.18188230693340302,0.012469932436943054,4.049858093261719,jpeg,1,12306.214211099401
528519191857396,31.419084991343,35.033717818153,31.635191581830917,35.142853328173004,PS,0.4616982638835907,0.20615121722221375,1.501254916191101,jpeg,1,26.161765092460463
2693852350916149,-22.134506991871,166.34104640683,-16.646767800474063,-48.33780615729876,NC,0.8013699054718018,0.7464120388031006,1.0369818210601807,jpeg,1,14283.428729543784
943976513021626,17.310149834096,-62.711002505143,17.174448214341204,-62.39770527250324,KN,0.8338186740875244,0.6708387136459351,0.4705193340778351,jpeg,1,36.5332488069652
314603156759488,27.431221771339,89.646958499505,16.322775263018922,121.10171343642541,BT,0.24276167154312134,0.04960997402667999,2.5987815856933594,jpeg,1,3460.2735023596942
142911821192377,18.124397901175595,-15.95930487738458,32.972581793261526,10.477532982022405,MR,0.5146389007568359,0.2589392364025116,1.846117377281189,jpeg,1,3109.6166536719265
995608364307407,62.231154398192,-7.0203744109078,53.54431579135652,-1.9941946563798523,FO,0.8241052031517029,0.7953240871429443,1.2595072984695435,jpeg,1,1009.84637512516
920634065161187,49.245509981929,-2.1382669508349,49.2075127771418,-2.126384928427416,JE,0.9393608570098877,0.9176530838012695,0.3630131781101227,jpeg,1,4.312302097447154
314870496880636,28.628362975198,48.038775336392,30.044590572445152,47.70864175588223,KW,0.5265344977378845,0.2660241723060608,1.1221030950546265,jpeg,1,160.6956798149488
137727984953777,-6.2967650470378,176.31787733981,8.023770667007334,-11.809515183773609,TV,0.1355191469192505,0.04042651504278183,4.54840612411499,jpeg,1,19098.123305819074
